0.34000058;-0.03540147
0.36000058;-0.03540147
0.38000058;-0.03540147
0.40000057;-0.03540147
0.42000057;0.14099552
0.44000057;-0.03540147
0.46000057;-0.03540147
0.48000057;-0.03540147
0.50000057;-0.03540147
0.52000057;-0.03540147
0.54000057;-0.03540147
0.56000057;-0.03540147
0.58000057;-0.03540147
0.60000057;-0.03540147
0.62000057;-0.03540147
0.64000057;-0.03540147
0.66000057;-0.03540147
0.68000057;-0.03540147
0.70000057;0.14099552
0.72000057;-0.03540147
0.74000057;-0.03540147
0.76000057;-0.03540147
0.78000057;-0.03540147
0.80000057;-0.03540147
0.82000057;-0.03540147
0.84000057;-0.03540147
0.86000057;-0.03540147
0.88000057;-0.03540147
0.90000057;-0.03540147
0.92000057;-0.03540147
0.94000057;-0.03540147
0.96000057;-0.03540147
0.98000057;-0.03540147
1.00000057;-0.03540147
1.02000057;-0.03540147
1.04000057;-0.03540147
1.06000057;-0.03540147
1.08000057;-0.03540147
1.10000057;-0.03540147
1.12000057;-0.03540147
1.14000057;-0.03540147
1.16000057;-0.03540147
1.18000057;-0.03540147
1.20000057;-0.03540147
1.22000057;-0.03540147
1.24000057;-0.03540147
1.26000057;-0.03540147
1.28000057;-0.03540147
1.30000057;-0.03540147
1.32000057;-0.03540147
1.34000057;-0.03540147
1.36000057;-0.03540147
1.38000057;-0.03540147
1.40000057;-0.03540147
1.42000057;-0.03540147
1.44000057;-0.03540147
1.46000057;-0.03540147
1.48000057;-0.03540147
1.50000057;-0.03540147
1.52000057;-0.03540147
1.54000057;-0.03540147
1.56000057;-0.03540147
1.58000057;-0.03540147
1.60000057;-0.03540147
1.62000057;-0.03540147
1.64000057;-0.03540147
1.66000057;-0.03540147
1.68000057;0.14099552
1.70000057;-0.03540147
1.72000057;-0.03540147
1.74000057;-0.03540147
1.76000057;-0.03540147
1.78000057;-0.03540147
1.80000057;-0.03540147
1.82000057;-0.03540147
1.84000057;-0.03540147
1.86000057;-0.03540147
1.88000057;-0.03540147
1.90000057;-0.03540147
1.92000057;-0.03540147
1.94000057;-0.03540147
1.96000057;0.14099552
1.98000057;-0.03540147
2.00000057;-0.03540147
2.02000057;-0.03540147
2.04000056;-0.03540147
2.06000056;-0.03540147
2.08000056;-0.03540147
2.10000056;-0.03540147
2.12000056;-0.03540147
2.14000056;-0.03540147
2.16000056;-0.03540147
2.18000056;-0.03540147
2.20000056;-0.03540147
2.22000056;-0.03540147
2.24000056;-0.03540147
2.26000056;-0.03540147
2.28000056;-0.03540147
2.30000056;-0.03540147
2.32000056;-0.03540147
2.34000056;-0.03540147
2.36000056;-0.03540147
2.38000056;-0.03540147
2.40000056;-0.03540147
2.42000056;-0.03540147
2.44000056;-0.03540147
2.46000056;-0.03540147
2.48000056;-0.03540147
2.50000056;-0.03540147
2.52000056;-0.03540147
2.54000056;-0.03540147
2.56000056;-0.03540147
2.58000056;-0.03540147
2.60000056;-0.03540147
2.62000056;-0.03540147
2.64000056;-0.03540147
2.66000056;-0.03540147
2.68000056;-0.03540147
2.70000056;-0.03540147
2.72000056;-0.03540147
2.74000056;-0.03540147
2.76000056;-0.03540147
2.78000056;-0.03540147
2.80000056;-0.03540147
2.82000056;-0.03540147
2.84000056;-0.03540147
2.86000056;-0.03540147
2.88000056;-0.03540147
2.90000056;-0.03540147
2.92000056;-0.03540147
2.94000056;-0.03540147
2.96000056;-0.03540147
2.98000056;-0.03540147
3.00000056;-0.03540147
3.02000056;-0.03540147
3.04000056;-0.03540147
3.06000056;-0.03540147
3.08000056;-0.03540147
3.10000056;-0.03540147
3.12000056;-0.03540147
3.14000056;-0.03540147
3.16000056;-0.03540147
3.18000056;-0.03540147
3.20000056;-0.03540147
3.22000056;-0.03540147
3.24000056;-0.03540147
3.26000056;-0.03540147
3.28000056;-0.03540147
3.30000056;0.14099552
3.32000056;-0.03540147
3.34000056;-0.03540147
3.36000056;-0.03540147
3.38000056;-0.03540147
3.40000056;-0.03540147
3.42000056;-0.03540147
3.44000056;-0.03540147
3.46000056;-0.03540147
3.48000056;-0.03540147
3.50000056;-0.03540147
3.52000056;-0.03540147
3.54000056;-0.03540147
3.56000056;-0.03540147
3.58000056;-0.03540147
3.60000056;-0.03540147
3.62000056;-0.03540147
3.64000056;0.14099552
3.66000056;-0.03540147
3.68000055;-0.03540147
3.70000055;-0.03540147
3.72000055;-0.03540147
3.74000055;-0.03540147
